BOROUGH,Cultural Venue Type,site_name,address1,address2,address3,borough_code,borough_name,latitude,longitude,easting,northing,os_addressbase_uprn,ward_2018_code,ward_2018_name,website,gss_code,runtime
Westminster,Archives,Royal Horticultural Society Lindley Libraries,Lindley Library, 80 Vincent Square,,E09000033,City of Westminster,51.494361068161254,-0.1345435740696963,529595.9647627393,178917.924195204,100023000000,E05000646,Vincent Square,https://www.rhs.org.uk/education-learning/libraries-at-rhs/visit-the-libraries/lindley-library-london,E09000033,12/27/2020
Westminster,Archives,Royal College of Veterinary Surgeons Trust,Belgravia House ,62-64 Horseferry Road,,E09000033,City of Westminster,51.494973111691664,-0.12780513992600084,530061.9646368928,178997.9241734401,100023000000,E05000644,St. James's,https://www.rcvs.org.uk/home/,E09000033,12/27/2020
Westminster,Archives,Mothers' Union,Mary Sumner House ,24 Tufton Street,,E09000033,City of Westminster,51.496658453392875,-0.1286004762675842,530001.9646530905,179183.9241236489,100023000000,E05000644,St. James's,https://www.mothersunion.org/,E09000033,12/27/2020
Westminster,Archives,Institution of Civil Engineers,One Great George Street,,,E09000033,City of Westminster,51.50110324276462,-0.1287497161013902,529978.9646593814,179677.9239908972,100023000000,E05000644,St. James's,https://www.ice.org.uk/,E09000033,12/27/2020
Westminster,Archives,ChurchCare Library,Cathedral and Church Buildings Division Archbishops' Council ,Church House ,27 Great Smith Street,E09000033,City of Westminster,51.49793800341777,-0.12932604623988445,529947.9646676864,179324.92408587725,100023000000,E05000644,St. James's,NA,E09000033,12/27/2020
Westminster,Archives,The Society of The Faith,Faith House ,7 Tufton Street,,E09000033,City of Westminster,51.49757120663144,-0.12831814966762417,530018.9646484877,179285.9240963249,100023000000,E05000644,St. James's,https://www.societyofthefaith.org.uk/,E09000033,12/27/2020
Westminster,Archives,Westminster Abbey Library and Muniment Room,The Cloisters ,Westminster Abbey,,E09000033,City of Westminster,51.49900429937552,-0.1273949466888223,530078.9646322407,179446.92405322124,100023000000,E05000644,St. James's,https://www.westminster-abbey.org/about-the-abbey/library-research/,E09000033,12/27/2020
Westminster,Archives,Catholic Bishops' Conference of England and Wales,Catholic Trust for England and Wales ,39 Eccleston Square,,E09000033,City of Westminster,51.49106650779244,-0.14476553212193907,528895.7049538566,178533.53429951228,100023000000,E05000647,Warwick,http://www.cbcew.org.uk/,E09000033,12/27/2020
Westminster,Archives,Catholic Education Service,39 Eccleston Square,,,E09000033,City of Westminster,51.49106650779244,-0.14476553212193907,528895.7049538566,178533.53429951228,100023000000,E05000647,Warwick,http://www.catholiceducation.org.uk/,E09000033,12/27/2020
Westminster,Archives,Green Alliance,4th Floor Victoria Charity Centre ,11 Belgrave Road,,E09000033,City of Westminster,51.49269242298641,-0.14216035339208166,529071.9649052232,178718.92424924555,100023000000,E05000647,Warwick,https://www.green-alliance.org.uk/,E09000033,12/27/2020
Westminster,Archives,Royal Society for Asian Affairs,25 Eccleston Place,,,E09000033,City of Westminster,51.493729182922955,-0.14801027879298884,528662.9650165963,178823.92422105256,100023000000,E05000647,Warwick,https://rsaa.org.uk/,E09000033,12/27/2020
Westminster,Archives,Society of Motor Manufacturers and Traders Ltd,Forbes House ,Halkin Street,,E09000033,City of Westminster,51.50108696705403,-0.15268278480037367,528317.9651110952,179633.92400023754,100023000000,E05000637,Knightsbridge and Belgravia,https://www.smmt.co.uk/,E09000033,12/27/2020
Westminster,Archives,Royal Anglo-Belgian Club,60 Knightsbridge,,,E09000033,City of Westminster,51.50247195445262,-0.15898104704719634,527876.9652321554,179776.92396227614,100023000000,E05000637,Knightsbridge and Belgravia,http://www.anglobelgiansociety.com/,E09000033,12/27/2020
Westminster,Archives,British-German Association,34 Belgrave Square,,,E09000033,City of Westminster,51.49860148459712,-0.1518900561177108,528379.9650939896,179358.92407499504,100023000000,E05000637,Knightsbridge and Belgravia,https://www.britishgermanassociation.org/,E09000033,12/27/2020
Westminster,Archives,Great Britain - China Centre,15 Belgrave Square,,,E09000033,City of Westminster,51.498608006836996,-0.15516032346511782,528152.9651560729,179353.9240767652,100023000000,E05000637,Knightsbridge and Belgravia,http://www.gbcc.org.uk/,E09000033,12/27/2020
Westminster,Archives,"Institute of Materials, Minerals and Mining",1 Carlton House Terrace,,,E09000033,City of Westminster,51.50569128768765,-0.1333745657723297,529644.9647511774,180179.92385373497,100023000000,E05000644,St. James's,https://www.iom3.org/,E09000033,12/27/2020
Westminster,Archives,Plastics Historical Society,Institute of Materials,Minerals and Mining 1 Carlton House Terrace,,E09000033,City of Westminster,51.50569128768765,-0.1333745657723297,529644.9647511774,180179.92385373497,100023000000,E05000644,St. James's,http://plastiquarian.com/,E09000033,12/27/2020
Westminster,Archives,Institute of Directors,116 & 123 Pall Mall,,,E09000033,City of Westminster,51.50719177054478,-0.1315983771588248,529763.9647190532,180349.92380705423,100023000000,E05000644,St. James's,https://www.iod.com/,E09000033,12/27/2020
Westminster,Archives,British Academy,10 Carlton House Terrace,NA,,E09000033,City of Westminster,51.50634979785757,-0.1312437649257885,529790.9647114907,180256.92383243644,100023000000,E05000644,St. James's,https://www.thebritishacademy.ac.uk/,E09000033,12/27/2020
Westminster,Archives,Town and Country Planning Association,17 Carlton House Terrace,,,E09000033,City of Westminster,51.50671003304889,-0.13014825175915012,529865.9646910784,180298.92382079194,100023000000,E05000644,St. James's,https://www.tcpa.org.uk/,E09000033,12/27/2020
Westminster,Archives,Civic Trust,17 Carlton House Terrace,,,E09000033,City of Westminster,51.50671003304889,-0.13014825175915012,529865.9646910784,180298.92382079194,100023000000,E05000644,St. James's,https://www.civictrust.org.uk/,E09000033,12/27/2020
Westminster,Archives,Federation of British Artists,17 Carlton House Terrace,,,E09000033,City of Westminster,51.50671003304889,-0.13014825175915012,529865.9646910784,180298.92382079194,100023000000,E05000644,St. James's,https://www.mallgalleries.org.uk/about-us/federation-british-artists,E09000033,12/27/2020
Westminster,Archives,Athenaeum,107 Pall Mall,,,E09000033,City of Westminster,51.50684073796479,-0.13270792416609495,529687.9647397418,180308.92381842737,100023000000,E05000644,St. James's,http://www.athenaeumclub.co.uk/,E09000033,12/27/2020
Westminster,Archives,Royal Automobile Club,89 Pall Mall,,,E09000033,City of Westminster,51.50592661925997,-0.13516618920938284,529519.9647853144,180202.9238476401,100023000000,E05000644,St. James's,https://www.royalautomobileclub.co.uk/,E09000033,12/27/2020
Westminster,Archives,Commonwealth Secretariat,Marlborough House ,Pall Mall,,E09000033,City of Westminster,51.50514790566004,-0.13596171376932,529466.964799422,180114.92387158604,100023000000,E05000644,St. James's,http://thecommonwealth.org/,E09000033,12/27/2020
Westminster,Archives,Institute of Contemporary Arts,The Mall ,12 Carlton House Terrace,,E09000033,City of Westminster,51.50638922513244,-0.13089630811381464,529814.9647049451,180261.92383102264,100023000000,E05000644,St. James's,https://www.ica.art/,E09000033,12/27/2020
Westminster,Archives,Royal Albert Hall Archive,Kensington Gore,,,E09000033,City of Westminster,51.50126863054021,-0.17751558951229515,526593.965581138,179610.92400777317,100023000000,E05000637,Knightsbridge and Belgravia,https://www.royalalberthall.com/about-the-hall/our-history/,E09000033,12/27/2020
Westminster,Archives,Royal College of Music,Prince Consort Road,,,E09000033,City of Westminster,51.4992805026968,-0.17688895613384223,526642.9655675354,179390.92406764638,100023000000,E05000637,Knightsbridge and Belgravia,https://www.rcm.ac.uk/,E09000033,12/27/2020
Westminster,Archives,Royal College of Art,Kensington Gore,,,E09000033,City of Westminster,51.501355067077654,-0.17844868818492954,526528.9655986904,179618.924005553,100023000000,E05000637,Knightsbridge and Belgravia,https://www.rca.ac.uk/,E09000033,12/27/2020
Westminster,Archives,English National Ballet Archives,Markova House, 39 Jays Mews,,E09000033,City of Westminster,51.5007468505372,-0.17866025955838266,526515.9656021364,179550.92402415385,100023000000,E05000637,Knightsbridge and Belgravia,https://www.ballet.org.uk/research-enquiries/,E09000033,12/27/2020
Westminster,Archives,"London University: London School of Economics Library, Archives and Special Collections",Lionel Robbins Building ,10 Portugal Street,,E09000033,City of Westminster,51.5148361773884,-0.11589257969472803,530831.964428386,181227.92356610647,100023000000,E05000644,St. James's,http://www.lse.ac.uk/library/using-the-library/access-archives-and-special-collections,E09000033,12/27/2020
