BOROUGH,Cultural Venue Type,site_name,address1,address2,address3,borough_code,borough_name,latitude,longitude,easting,northing,os_addressbase_uprn,ward_2018_code,ward_2018_name,website,gss_code,runtime
Barnet,Museums and public galleries,Museum of Domestic Design and Architecture,Middlesex University,9 Boulevard Drive,Beaufort Park,E09000003,Barnet,51.59611571743892,-0.24191185735661344,521870.9669865351,190048.9212921576,200141133,E05000046,Colindale,http://www.culture24.org.uk/se000059,E09000003,12/27/2020
Barnet,Music (office based businesses),Shaw Audio Video Installation Ltd,42 Midland Terrace,Barnet,,E09000003,Barnet,51.56119651170193,-0.2191519500562704,523541.9665331719,186203.922337969,200081406,E05000045,Childs Hill,,E09000003,12/27/2020
Barnet,Music (office based businesses),Iknobipick-Chores Uk Ltd,24 Ramsey Close,Barnet,,E09000003,Barnet,51.579801453659854,-0.24358070623107558,521798.96700689464,188231.92178639572,200096645,E05000062,West Hendon,,E09000003,12/27/2020
Barnet,Music (office based businesses),Unbelievable Records Ltd,53 Bramber Road,Barnet,,E09000003,Barnet,51.61382380080292,-0.16626446304825784,527060.965575029,192146.92072139715,200013199,E05000063,Woodhouse,,E09000003,12/27/2020
Barnet,Music (office based businesses),Divine Comedy Records Uk Ltd,9 Trinity Avenue,Barnet,,E09000003,Barnet,51.59149297523356,-0.17358835755925547,526615.9657000963,189650.92139890575,200118918,E05000049,East Finchley,,E09000003,12/27/2020
Barnet,Music (office based businesses),Umbrella Records Ltd,9 Trinity Avenue,Barnet,,E09000003,Barnet,51.59149297523356,-0.17358835755925547,526615.9657000963,189650.92139890575,200118918,E05000049,East Finchley,,E09000003,12/27/2020
Barnet,Music (office based businesses),Navras Records Ltd,22 Sherwood Road,Barnet,,E09000003,Barnet,51.59416760083212,-0.2206336186838711,523349.96658483794,189867.92134132632,200103066,E05000055,Hendon,www.navrasrecords.com,E09000003,12/27/2020
Barnet,Music (office based businesses),Sliding Vinyl Ltd,46 Lankaster Gardens,Barnet,,E09000003,Barnet,51.60000531569009,-0.1716295231430964,526727.9656676434,190600.92114290647,200221411,E05000049,East Finchley,www.slidingvinyl.com,E09000003,12/27/2020
Barnet,Music (office based businesses),Phonocord Ltd,38 Brookfield Crescent,Barnet,,E09000003,Barnet,51.610240526978686,-0.226822720557116,522877.9667135318,191644.92085802538,200015942,E05000057,Mill Hill,,E09000003,12/27/2020
Barnet,Music (office based businesses),Venus Music & Records Ltd,13 Fernhurst Gardens,Barnet,,E09000003,Barnet,51.61374329043209,-0.2810105960195264,519116.9677372911,191944.92077607987,200040931,E05000050,Edgware,www.venusmusicandrecords.co.uk,E09000003,12/27/2020
Barnet,Music (office based businesses),Noisy Records Ltd,69 Avondale Avenue,Barnet,,E09000003,Barnet,51.61405307102731,-0.18563899381027674,525718.9659408195,192138.92072321806,200200564,E05000061,West Finchley,,E09000003,12/27/2020
Barnet,Music (office based businesses),Pavilion Records Ltd,19 Green Bank,Barnet,,E09000003,Barnet,51.62024295712937,-0.18178067845876503,525968.9658738694,192833.9205343335,200052009,E05000059,Totteridge,,E09000003,12/27/2020
Barnet,Music (office based businesses),Ice Records Ltd,1341 High Road,Barnet,,E09000003,Barnet,51.632191001311064,-0.1758118632430199,526348.9657695913,194172.92016955896,200061994,E05000059,Totteridge,,E09000003,12/27/2020
Barnet,Music (office based businesses),Trendkill Records Ltd,32 Daneland,Barnet,,E09000003,Barnet,51.6436841096027,-0.15343887875976348,527864.965358687,195489.9198114854,200030584,E05000048,East Barnet,,E09000003,12/27/2020
Barnet,Music (office based businesses),Albam Records Ltd,171 Crescent Road,Barnet,,E09000003,Barnet,51.64645089775962,-0.1635746757626862,527155.9655508175,195779.91973412555,200028386,E05000048,East Barnet,,E09000003,12/27/2020
Barnet,Music venues (all),Midland Hotel,29 Station Road,Barnet,,E09000003,Barnet,51.58050640262475,-0.2378089256101933,522196.9668978923,188319.9217616194,200228409,E05000062,West Hendon,,E09000003,12/27/2020
Barnet,Music venues (all),Bald Faced Stag,69 High Road,Barnet,,E09000003,Barnet,51.589289301812975,-0.16433651680527858,527262.9655225311,189421.9214606181,200061371,E05000049,East Finchley,www.thebaldfacedstagn2.co.uk,E09000003,12/27/2020
