BOROUGH,Cultural Venue Type,site_name,address1,address2,address3,borough_code,borough_name,latitude,longitude,easting,northing,os_addressbase_uprn,ward_2018_code,ward_2018_name,website,gss_code,runtime
Harrow,Museums and public galleries,Headstone Manor & Museum (Harrow),Headstone Manor & Museum,Pinner View,Harrow,E09000015,Harrow,51.59406081618872,-0.35261308043182127,514208.96906845877,189641.92140181136,200000320113,E05000292,Headstone North,http://www.harrow.gov.uk/museum,E09000015,12/27/2020
Harrow,Music (office based businesses),Sound For Health Ltd,2 Church Avenue,Harrow,,E09000015,Harrow,51.58328309893319,-0.3748418829424714,512695.96947948425,188408.92173788563,100000000000,E05000300,Rayners Lane,www.soundforhealth.com,E09000015,12/27/2020
Harrow,Music (office based businesses),Disc Wizards Ltd,59a Palmerston Road,Harrow,,E09000015,Harrow,51.59310452933075,-0.33203130681598325,515636.9686808048,189567.9214215713,10002294589,E05000296,Marlborough,www.discwizards.com,E09000015,12/27/2020
Harrow,Music (office based businesses),Cadillac Music & Publishing Ltd,3 Scot Grove,Harrow,,E09000015,Harrow,51.60850154640244,-0.38485925422425593,511939.969684524,191197.92097979493,100000000000,E05000291,Hatch End,,E09000015,12/27/2020
Harrow,Music (office based businesses),Bronze Records Ltd,20 Sunningdale Close,Harrow,,E09000015,Harrow,51.61056581601043,-0.3205299858411684,516388.96847731725,191527.92088893615,100000000000,E05000303,Stanmore Park,,E09000015,12/27/2020
Harrow,Music (office based businesses),Waa Waa Records Ltd,34 Chenduit Way,Harrow,,E09000015,Harrow,51.61606386091697,-0.32770808025819814,515877.96861583146,192127.92072729545,100000000000,E05000303,Stanmore Park,,E09000015,12/27/2020
Harrow,Music (office based businesses),Independiente Music Publishing Ltd,20 Jesmond Way,Harrow,,E09000015,Harrow,51.618547795208286,-0.29164827208163935,518367.9679424994,192461.9206348717,100000000000,E05000286,Canons,,E09000015,12/27/2020
Harrow,Music (office based businesses),Mogul Publishing Ltd,7 Berry Hill,Harrow,,E09000015,Harrow,51.62162611738745,-0.2974120904886091,517960.9680521045,192794.9205450025,100000000000,E05000286,Canons,,E09000015,12/27/2020
Harrow,Music recording studios,Ten Eight Seven Mastering Ltd,21 Greenford Road,Harrow,,E09000015,Harrow,51.561009167886404,-0.3331776376149129,515638.96868229174,185996.92239532294,100000000000,E05000289,Harrow On The Hill,,E09000015,12/27/2020
Harrow,Music recording studios,Eastcote Studios Ltd,107 Hindes Road,Harrow,,E09000015,Harrow,51.584372957727965,-0.3428306714423929,514910.96887820534,188579.92169195507,100000000000,E05000288,Greenhill,www.eastcotestudios.co.uk,E09000015,12/27/2020
Harrow,Music venues (all),Castle,30 West Street,Harrow,,E09000015,Harrow,51.571995058482415,-0.33997656064301224,515139.96881937026,187207.92206552037,100000000000,E05000289,Harrow On The Hill,www.castle-harrow.co.uk,E09000015,12/27/2020
Harrow,Music venues (all),Queens Head,31 High Street,Harrow,,E09000015,Harrow,51.59437092021767,-0.38069744716736376,512262.96959801624,189632.9214029594,10010598042,E05000297,Pinner,www.queensheadpinner.co.uk,E09000015,12/27/2020
Harrow,Music venues (all),Harrow Arts Centre,Uxbridge Road Harrow,,,E09000015,Harrow,51.60848854583667,-0.36380315945382846,513397.9692889374,191228.92096954188,200000000000,E05000291,Hatch End,www.harrowarts.com,E09000015,12/27/2020
Harrow,Pubs,Royal Oak,86 St Anns Road,Harrow,,E09000015,Harrow,51.5816472627314,-0.3376760614638251,515274.9687799849,188284.92177292402,,E05000288,Greenhill,,E09000015,12/27/2020
Harrow,Pubs,Frankie & Benny's,St. George's Shopping Centre,Harrow,,E09000015,Harrow,51.581447697253324,-0.3388235984023515,515195.96880156535,188260.92177940108,,E05000288,Greenhill,,E09000015,12/27/2020
Harrow,Pubs,O'Neill's,335-339 Station Road,Harrow,,E09000015,Harrow,51.58069102176929,-0.33429029088268297,515511.96871578926,188183.92180028395,,E05000288,Greenhill,,E09000015,12/27/2020
Harrow,Pubs,Moon On The Hill,373-375 Station Road,Harrow,,E09000015,Harrow,51.57946787482193,-0.33427731478652556,515515.9687149392,188047.92183715134,,E05000288,Greenhill,,E09000015,12/27/2020
Harrow,Pubs,Trinity Bar,380 Station Road,Harrow,,E09000015,Harrow,51.57964046714977,-0.3337658481099998,515550.9687055121,188067.92183164437,,E05000288,Greenhill,,E09000015,12/27/2020
Harrow,Pubs,Junction,8 Gayton Road,Harrow,,E09000015,Harrow,51.57965002803809,-0.33253870140016056,515635.96868269495,188070.92183062824,,E05000288,Greenhill,,E09000015,12/27/2020
Harrow,Pubs,Harrow,269-271 Station Road,Harrow,,E09000015,Harrow,51.58310536224066,-0.3320657037103102,515659.9686757176,188455.92172609118,,E05000288,Greenhill,,E09000015,12/27/2020
Harrow,Pubs,Wards,38-40 Lowlands Road,Harrow,,E09000015,Harrow,51.579330455075535,-0.33981012393707155,515132.96881941636,188023.9218437526,,E05000288,Greenhill,,E09000015,12/27/2020
Harrow,Pubs,Kingsfield Arms,111 Bessborough Road,Harrow,,E09000015,Harrow,51.57495289550925,-0.34311579207339443,514914.96888060577,187531.92197765037,,E05000288,Greenhill,,E09000015,12/27/2020
Harrow,Pubs,Castle,30 West Street,Harrow,,E09000015,Harrow,51.57199036843833,-0.3396448302804874,515162.96881307807,187207.9220659085,,E05000289,Harrow on the Hill,,E09000015,12/27/2020
Harrow,Pubs,Rising Sun,138 Greenford Road,Sudbury Hill,,E09000015,Harrow,51.559664924597755,-0.3341356610178354,515575.968698849,185845.92243682093,,E05000289,Harrow on the Hill,,E09000015,12/27/2020
