BOROUGH,Cultural Venue Type,site_name,address1,address2,address3,borough_code,borough_name,latitude,longitude,easting,northing,os_addressbase_uprn,ward_2018_code,ward_2018_name,website,gss_code,runtime
Enfield,Pubs,Festio,236 Green Lanes,Palmers Green,London,E09000010,Enfield,51.61704147235004,-0.10893323786350166,531020.9644998603,192605.92059753946,,E05000205,Palmers Green,,E09000010,12/27/2020
Enfield,Pubs,Bird In Hand,100 Tottenhall Road,Palmers Green,London,E09000010,Enfield,51.61106774152723,-0.10152673336670472,531550.9643578564,191954.92077503813,,E05000193,Bowes,,E09000010,12/27/2020
Enfield,Pubs,Trent Park Golf Club,Bramley Road,Southgate,London,E09000010,Enfield,51.649256768086296,-0.13111023782438871,529393.9649442992,196148.91963521455,,E05000196,Cockfosters,,E09000010,12/27/2020
Enfield,Pubs,Oakwood Tavern,155 Bramley Road,Southgate,London,E09000010,Enfield,51.64883882246553,-0.12914705415454727,529530.9649072589,196105.9196467304,,E05000196,Cockfosters,,E09000010,12/27/2020
Enfield,Pubs,New Crown,80-84 Chase Side,Southgate,London,E09000010,Enfield,51.63350827352989,-0.13093409601666403,529450.9649243476,194397.9201096185,,E05000208,Southgate,,E09000010,12/27/2020
Enfield,Pubs,Fishmongers Arms,Winchmore Hill Road,Southgate,London,E09000010,Enfield,51.63371592844664,-0.1247841938710743,529875.9648097715,194431.92010190018,,E05000208,Southgate,,E09000010,12/27/2020
Enfield,Pubs,Olde Cherry Tree,22 The Green,Southgate,London,E09000010,Enfield,51.62558433891485,-0.12406526918688787,529948.9647890188,193528.9203468238,,E05000208,Southgate,,E09000010,12/27/2020
Enfield,Pubs,Walker Ground,Waterfall Road,Southgate,London,E09000010,Enfield,51.624877372231644,-0.13048012947921558,529506.9649096784,193438.9203708542,,E05000208,Southgate,,E09000010,12/27/2020
Enfield,Pubs,Talbot Freehouse,161 Silver Street,Upper Edmonton,London,E09000010,Enfield,51.61634749162389,-0.07676477355436997,533249.9638914133,192586.92060111673,,E05000201,Haselbury,,E09000010,12/27/2020
Enfield,Pubs,Crown & Anchor,222 Fore Street,Upper Edmonton,London,E09000010,Enfield,51.61643614515785,-0.06357285981537099,534162.9636442072,192620.9205918812,,E05000197,Edmonton Green,,E09000010,12/27/2020
Enfield,Pubs,Gilpin's Bell,50-54 Fore Street,Upper Edmonton,London,E09000010,Enfield,51.6096739335455,-0.0657669781927173,534030.9636815544,191864.92079821695,,E05000212,Upper Edmonton,,E09000010,12/27/2020
Enfield,Pubs,Lt's,58 Fore Street,Upper Edmonton,London,E09000010,Enfield,51.61054840283965,-0.06535430116339827,534056.9636742627,191962.9207714802,,E05000212,Upper Edmonton,,E09000010,12/27/2020
Enfield,Pubs,White Horse,103 Fore Street,Upper Edmonton,London,E09000010,Enfield,51.61252610818106,-0.06531357061669925,534053.9636744624,192182.92071145162,,E05000212,Upper Edmonton,,E09000010,12/27/2020
Enfield,Pubs,King's Head,The Green,Winchmore Hill,London,E09000010,Enfield,51.63466582052687,-0.10331494990010463,531358.9644094177,194575.92006043164,,E05000213,Winchmore Hill,,E09000010,12/27/2020
Enfield,Pubs,Winchmore,235 Winchmore Hill Road,Winchmore Hill,London,E09000010,Enfield,51.63821394703854,-0.11199664102378432,530747.9645758423,194954.91995987447,,E05000208,Southgate,,E09000010,12/27/2020
Enfield,Pubs,Gryphon,9 Vera Avenue,Winchmore Hill,London,E09000010,Enfield,51.64263243985568,-0.09827035080315173,531684.9643210534,195470.91981919302,,E05000200,Grange,,E09000010,12/27/2020
Enfield,Pubs,Little Green Dragon,928 Green Lanes,Winchmore Hill,,E09000010,Enfield,51.636118615298365,-0.09086979406724184,532215.9641769477,194759.92001037754,,E05000194,Bush Hill Park,,E09000010,12/27/2020
Enfield,Pubs,Orange Tree,18 Highfield Road,Winchmore Hill,London,E09000010,Enfield,51.62915545299725,-0.09621969222427518,531865.9642699398,193975.92022486439,,E05000213,Winchmore Hill,,E09000010,12/27/2020
Enfield,Pubs,Dog & Duck,74 Hoppers Road,Winchmore Hill,London,E09000010,Enfield,51.62593494964014,-0.10447433000028213,531303.9644205305,193602.92032837478,,E05000213,Winchmore Hill,,E09000010,12/27/2020
Enfield,Pubs,Queens Head,"41 Station Road, London",Winchmore Hill,London,E09000010,Enfield,51.63342391602331,-0.10047683165340976,531558.9643550133,194442.92009606864,,E05000213,Winchmore Hill,,E09000010,12/27/2020
Enfield,Pubs,Salisbury Arms,"The Green, Hoppers Road",Winchmore Hill,London,E09000010,Enfield,51.633085038599866,-0.10287525186561426,531393.9643994442,194400.92010798602,,E05000213,Winchmore Hill,,E09000010,12/27/2020
Enfield,Pubs,Three Wishes,749 Green Lanes,Winchmore Hill,London,E09000010,Enfield,51.631758904578994,-0.09595155592634562,531876.9642682808,194265.9201449225,,E05000213,Winchmore Hill,,E09000010,12/27/2020
Enfield,Pubs,On Broadway,765 Green Lanes,Winchmore Hill,London,E09000010,Enfield,51.631758904578994,-0.09595155592634562,531876.9642682808,194265.9201449225,,E05000213,Winchmore Hill,,E09000010,12/27/2020
Enfield,Pubs,Railway,19-20 Market Square,Lower Edmonton,London,E09000010,Enfield,51.624156890581986,-0.05789852056039538,534532.9635452498,193489.92035596783,,E05000197,Edmonton Green,,E09000010,12/27/2020
Enfield,Pubs,Hyde Arms,137 Victoria Road,Lower Edmonton,London,E09000010,Enfield,51.62250951903408,-0.0659579486756717,533979.9636942646,193291.92041046981,,E05000197,Edmonton Green,,E09000010,12/27/2020
Enfield,Pubs,Rising Sun,240 Winchester Road,Lower Edmonton,London,E09000010,Enfield,51.631101077861764,-0.06508636946136404,534014.9636861299,194248.92015138152,,E05000201,Haselbury,,E09000010,12/27/2020
Enfield,Pubs,Stag & Hounds,371 Bury Street West,Lower Edmonton,London,E09000010,Enfield,51.63466041045268,-0.07646618020334335,533216.9639043605,194623.9200486439,,E05000194,Bush Hill Park,,E09000010,12/27/2020
Enfield,Pubs,Beehive,"24 Little Bury Street,",Lower Edmonton,London,E09000010,Enfield,51.63287048020217,-0.07808817522808831,533109.9639336832,194421.9201031935,,E05000194,Bush Hill Park,,E09000010,12/27/2020
Enfield,Pubs,Lamb Inn,52-54 Church Street,Lower Edmonton,London,E09000010,Enfield,51.62537468508165,-0.06356775987886597,534136.9636524812,193614.92032287002,,E05000197,Edmonton Green,,E09000010,12/27/2020
Enfield,Skate Parks,Bush-Hill-Park,,,,E09000010,Enfield,51.648912642054135,-0.06770334955528583,533781.3847090246,196224.80199872685,0,E05000207,Southbury,,E09000010,12/27/2020
Enfield,Skate Parks,Edmonton,,,,E09000010,Enfield,51.62900126878298,-0.07944549687744049,533027.3597068691,193989.1793760812,0,E05000194,Bush Hill Park,,E09000010,12/27/2020
Enfield,Skate Parks,Enfield,,,,E09000010,Enfield,51.667312441300695,-0.03935355229123867,535687.6833823373,198323.2300185805,0,E05000198,Enfield Highway,,E09000010,12/27/2020
Enfield,Textile design,Building BloQs,4 Anthony Way,,,E09000010,Enfield,51.60864842005277,-0.038672801766946256,535909.9631734102,191800.92081555544,207197342,E05000212,Upper Edmonton,http://buildingbloqs.com,E09000010,12/27/2020
Enfield,Textile design,De La Creme Ltd,Unit 7M - 7N,Nobel Road,,E09000010,Enfield,51.61519013791911,-0.04700005638305631,535313.9633340855,192512.92062125105,207012161,E05000197,Edmonton Green,https://delacremefashions.business.site,E09000010,12/27/2020
Enfield,Textile design,Triple Stitched Shirts,Unit J,17 Queensway,,E09000010,Enfield,51.647179714712685,-0.04932467690810535,535057.9634051577,196065.91965730645,207182707,E05000206,Ponders End,https://triplstitched.com,E09000010,12/27/2020
Enfield,Theatres,Dugdale Arts Centre,39 London Road, Enfield,NA,E09000010,Enfield,51.65033224944441,-0.08231178294641245,532766.6298036426,196356.0337556316,207007119,E05000200,Grange,https://www.dugdalecentre.co.uk/,E09000010,12/27/2020
Enfield,Theatres,Millfield Theatre,Silver St, Edmonton,NA,E09000010,Enfield,51.616700680572905,-0.07990445779681846,533031.5753288502,192620.4747698339,207016763,E05000201,Haselbury,https://www.millfieldtheatre.co.uk/,E09000010,12/27/2020
Enfield,Theatres,Intimate Theatre,521 Green Lanes, Palmers Green,NA,E09000010,Enfield,51.62504171624158,-0.10514943387139455,531259.8163103831,193502.37573356117,207035876,E05000213,Winchmore Hill,http://www.smptheatre.co.uk/faqs/the-intimate-theatre/,E09000010,12/27/2020
Enfield,Theatres,Chickenshed Theatre,290 Chase Side, Southgate,NA,E09000010,Enfield,51.644930997223156,-0.14685179913905314,528317.1889139067,195640.1225493119,207078080,E05000196,Cockfosters,https://www.chickenshed.org.uk/,E09000010,12/27/2020
